benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_varying,kws,m5,64,2000,gaussian,0.2,timeout,60.0
time_varying,kws,m5,64,2000,gaussian,0.2,timeout,60.0
time_varying,kws,m5,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,linear,0.1,unsat,20.0522
time_varying,ecg,m5,32,1000,linear,0.1,unsat,10.8702
time_varying,ecg,m5,32,1000,linear,0.1,unsat,9.7545
time_varying,ecg,m5,32,1000,linear,0.1,unsat,10.2489
time_varying,ecg,m5,32,1000,linear,0.1,unsat,15.6547
time_varying,ecg,m5,32,1000,linear,0.1,unsat,11.1048
time_varying,ecg,m5,32,1000,linear,0.1,unsat,10.5653
time_varying,ecg,m5,32,1000,linear,0.1,unsat,9.8496
time_varying,ecg,m5,32,1000,linear,0.3,unsat,44.3994
time_varying,ecg,m5,32,1000,linear,0.3,unsat,42.7957
time_varying,ecg,m5,32,1000,linear,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,linear,0.3,unsat,21.6106
time_varying,ecg,m5,32,1000,linear,0.3,unsat,42.5048
time_varying,ecg,m5,32,1000,linear,0.3,unsat,23.8045
time_varying,ecg,m5,32,1000,linear,0.3,unsat,24.3736
time_varying,ecg,m5,32,1000,linear,0.3,unsat,21.1663
time_varying,ecg,m5,32,1000,linear,0.2,unsat,27.4175
time_varying,ecg,m5,32,1000,linear,0.2,unsat,15.2632
time_varying,ecg,m5,32,1000,linear,0.2,unsat,36.2674
time_varying,ecg,m5,32,1000,linear,0.2,unsat,26.3789
time_varying,ecg,m5,32,1000,linear,0.2,unsat,36.8682
time_varying,ecg,m5,32,1000,linear,0.2,unsat,16.1752
time_varying,ecg,m5,32,1000,linear,0.2,unsat,16.3255
time_varying,ecg,m5,32,1000,linear,0.2,unsat,14.2282
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,13.8303
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,13.3654
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,12.4167
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,13.2469
time_varying,ecg,m5,32,1000,sinusoidal,0.1,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,13.9926
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,13.8925
time_varying,ecg,m5,32,1000,sinusoidal,0.1,unsat,12.7524
time_varying,ecg,m5,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.3,unsat,38.3154
time_varying,ecg,m5,32,1000,sinusoidal,0.3,unsat,41.9380
time_varying,ecg,m5,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.3,unsat,43.2569
time_varying,ecg,m5,32,1000,sinusoidal,0.3,unsat,38.5507
time_varying,ecg,m5,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.2,unsat,25.5646
time_varying,ecg,m5,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,sinusoidal,0.2,unsat,26.8420
time_varying,ecg,m5,32,1000,sinusoidal,0.2,unsat,26.9936
time_varying,ecg,m5,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.9419
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.3382
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,16.7859
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.8069
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.2703
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.9405
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.9267
time_varying,ecg,m5,32,1000,gaussian,0.1,unsat,12.1321
time_varying,ecg,m5,32,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.3,unsat,34.9179
time_varying,ecg,m5,32,1000,gaussian,0.3,unsat,27.3888
time_varying,ecg,m5,32,1000,gaussian,0.3,unsat,33.4670
time_varying,ecg,m5,32,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.3,unsat,36.8478
time_varying,ecg,m5,32,1000,gaussian,0.3,unsat,33.7440
time_varying,ecg,m5,32,1000,gaussian,0.2,unsat,43.8464
time_varying,ecg,m5,32,1000,gaussian,0.2,unsat,22.0967
time_varying,ecg,m5,32,1000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,1000,gaussian,0.2,unsat,23.9684
time_varying,ecg,m5,32,1000,gaussian,0.2,unsat,23.2372
time_varying,ecg,m5,32,1000,gaussian,0.2,unsat,21.1259
time_varying,ecg,m5,32,1500,linear,0.1,unsat,19.2045
time_varying,ecg,m5,32,1500,linear,0.1,unsat,10.4442
time_varying,ecg,m5,32,1500,linear,0.1,unsat,14.8702
time_varying,ecg,m5,32,1500,linear,0.1,unsat,10.3749
time_varying,ecg,m5,32,1500,linear,0.1,unsat,15.3637
time_varying,ecg,m5,32,1500,linear,0.1,unsat,10.7124
time_varying,ecg,m5,32,1500,linear,0.1,unsat,10.1182
time_varying,ecg,m5,32,1500,linear,0.1,unsat,16.9477
time_varying,ecg,m5,32,1500,linear,0.3,unsat,23.4135
time_varying,ecg,m5,32,1500,linear,0.3,unsat,22.0499
time_varying,ecg,m5,32,1500,linear,0.3,unsat,52.9351
time_varying,ecg,m5,32,1500,linear,0.3,unsat,20.6548
time_varying,ecg,m5,32,1500,linear,0.3,unsat,42.4684
time_varying,ecg,m5,32,1500,linear,0.3,unsat,56.9174
time_varying,ecg,m5,32,1500,linear,0.3,unsat,23.4144
time_varying,ecg,m5,32,1500,linear,0.3,unsat,20.7206
time_varying,ecg,m5,32,1500,linear,0.2,unsat,15.6388
time_varying,ecg,m5,32,1500,linear,0.2,unsat,15.0250
time_varying,ecg,m5,32,1500,linear,0.2,unsat,27.7197
time_varying,ecg,m5,32,1500,linear,0.2,unsat,14.6902
time_varying,ecg,m5,32,1500,linear,0.2,unsat,15.4350
time_varying,ecg,m5,32,1500,linear,0.2,unsat,16.0073
time_varying,ecg,m5,32,1500,linear,0.2,unsat,15.6604
time_varying,ecg,m5,32,1500,linear,0.2,unsat,14.4788
time_varying,ecg,m5,32,1500,sinusoidal,0.1,unsat,27.9173
time_varying,ecg,m5,32,1500,sinusoidal,0.1,unsat,13.5619
time_varying,ecg,m5,32,1500,sinusoidal,0.1,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.1,unsat,13.6000
time_varying,ecg,m5,32,1500,sinusoidal,0.1,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.1,unsat,14.1115
time_varying,ecg,m5,32,1500,sinusoidal,0.1,unsat,14.0813
time_varying,ecg,m5,32,1500,sinusoidal,0.1,unsat,12.8680
time_varying,ecg,m5,32,1500,sinusoidal,0.3,unsat,43.1552
time_varying,ecg,m5,32,1500,sinusoidal,0.3,unsat,41.1646
time_varying,ecg,m5,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.3,unsat,38.9774
time_varying,ecg,m5,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.3,unsat,43.4062
time_varying,ecg,m5,32,1500,sinusoidal,0.3,unsat,38.2048
time_varying,ecg,m5,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.2,unsat,25.9843
time_varying,ecg,m5,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,1500,sinusoidal,0.2,unsat,25.9960
time_varying,ecg,m5,32,1500,sinusoidal,0.2,unsat,27.0799
time_varying,ecg,m5,32,1500,sinusoidal,0.2,unsat,26.9560
time_varying,ecg,m5,32,1500,sinusoidal,0.2,unsat,23.6004
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,13.0901
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,12.8217
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,20.7431
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,12.4442
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,12.5651
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,13.1369
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,13.2852
time_varying,ecg,m5,32,1500,gaussian,0.1,unsat,12.0861
time_varying,ecg,m5,32,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,gaussian,0.3,unsat,34.3142
time_varying,ecg,m5,32,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,1500,gaussian,0.3,unsat,38.5479
time_varying,ecg,m5,32,1500,gaussian,0.3,unsat,34.2577
time_varying,ecg,m5,32,1500,gaussian,0.2,unsat,44.8053
time_varying,ecg,m5,32,1500,gaussian,0.2,unsat,23.0312
time_varying,ecg,m5,32,1500,gaussian,0.2,unsat,44.0303
time_varying,ecg,m5,32,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,1500,gaussian,0.2,unsat,23.0711
time_varying,ecg,m5,32,1500,gaussian,0.2,unsat,24.2176
time_varying,ecg,m5,32,1500,gaussian,0.2,unsat,24.8295
time_varying,ecg,m5,32,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,2000,linear,0.1,unsat,16.8717
time_varying,ecg,m5,32,2000,linear,0.1,unsat,10.7239
time_varying,ecg,m5,32,2000,linear,0.1,unsat,9.7945
time_varying,ecg,m5,32,2000,linear,0.1,unsat,10.7888
time_varying,ecg,m5,32,2000,linear,0.1,unsat,10.4186
time_varying,ecg,m5,32,2000,linear,0.1,unsat,11.4044
time_varying,ecg,m5,32,2000,linear,0.1,unsat,10.6829
time_varying,ecg,m5,32,2000,linear,0.1,unsat,10.1783
time_varying,ecg,m5,32,2000,linear,0.3,unsat,25.4035
time_varying,ecg,m5,32,2000,linear,0.3,unsat,45.7544
time_varying,ecg,m5,32,2000,linear,0.3,unsat,37.8769
time_varying,ecg,m5,32,2000,linear,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,linear,0.3,unsat,25.1873
time_varying,ecg,m5,32,2000,linear,0.3,unsat,26.2295
time_varying,ecg,m5,32,2000,linear,0.3,unsat,26.2516
time_varying,ecg,m5,32,2000,linear,0.3,unsat,23.3036
time_varying,ecg,m5,32,2000,linear,0.2,unsat,42.4138
time_varying,ecg,m5,32,2000,linear,0.2,unsat,16.2924
time_varying,ecg,m5,32,2000,linear,0.2,unsat,25.2289
time_varying,ecg,m5,32,2000,linear,0.2,unsat,15.7700
time_varying,ecg,m5,32,2000,linear,0.2,unsat,35.2867
time_varying,ecg,m5,32,2000,linear,0.2,unsat,17.0693
time_varying,ecg,m5,32,2000,linear,0.2,unsat,17.2378
time_varying,ecg,m5,32,2000,linear,0.2,unsat,15.2413
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,14.0266
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,13.4918
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,44.5820
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,13.6818
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,13.4468
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,14.4569
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,14.6475
time_varying,ecg,m5,32,2000,sinusoidal,0.1,unsat,31.0334
time_varying,ecg,m5,32,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,sinusoidal,0.3,unsat,39.9849
time_varying,ecg,m5,32,2000,sinusoidal,0.3,unsat,43.4359
time_varying,ecg,m5,32,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,sinusoidal,0.3,unsat,43.3892
time_varying,ecg,m5,32,2000,sinusoidal,0.3,unsat,39.2835
time_varying,ecg,m5,32,2000,sinusoidal,0.2,unsat,51.7529
time_varying,ecg,m5,32,2000,sinusoidal,0.2,unsat,48.9427
time_varying,ecg,m5,32,2000,sinusoidal,0.2,error,59.98577666282654
time_varying,ecg,m5,32,2000,sinusoidal,0.2,unsat,24.1952
time_varying,ecg,m5,32,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,32,2000,sinusoidal,0.2,unsat,27.6797
time_varying,ecg,m5,32,2000,sinusoidal,0.2,unsat,24.3845
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,29.4996
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,12.0039
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,20.4266
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,12.3115
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,12.1657
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,12.6982
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,12.5870
time_varying,ecg,m5,32,2000,gaussian,0.1,unsat,21.1611
time_varying,ecg,m5,32,2000,gaussian,0.3,unsat,33.4416
time_varying,ecg,m5,32,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,gaussian,0.3,unsat,53.6982
time_varying,ecg,m5,32,2000,gaussian,0.3,unsat,30.2472
time_varying,ecg,m5,32,2000,gaussian,0.3,unsat,32.4153
time_varying,ecg,m5,32,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,32,2000,gaussian,0.3,unsat,33.9437
time_varying,ecg,m5,32,2000,gaussian,0.3,unsat,29.2297
time_varying,ecg,m5,32,2000,gaussian,0.2,unsat,39.7157
time_varying,ecg,m5,32,2000,gaussian,0.2,unsat,20.8878
time_varying,ecg,m5,32,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,32,2000,gaussian,0.2,unsat,19.9539
time_varying,ecg,m5,32,2000,gaussian,0.2,unsat,20.7096
time_varying,ecg,m5,32,2000,gaussian,0.2,unsat,21.8558
time_varying,ecg,m5,32,2000,gaussian,0.2,unsat,22.5422
time_varying,ecg,m5,32,2000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.1,unsat,19.1362
time_varying,kws,m3,32,1000,linear,0.1,unsat,31.1127
time_varying,kws,m3,32,1000,linear,0.1,unsat,32.5302
time_varying,kws,m3,32,1000,linear,0.1,unsat,18.1254
time_varying,kws,m3,32,1000,linear,0.1,unsat,32.2264
time_varying,kws,m3,32,1000,linear,0.1,unsat,24.3379
time_varying,kws,m3,32,1000,linear,0.1,unsat,15.8647
time_varying,kws,m3,32,1000,linear,0.1,unsat,17.1910
time_varying,kws,m3,32,1000,linear,0.1,unsat,17.8354
time_varying,kws,m3,32,1000,linear,0.1,unsat,31.6537
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.3,unsat,48.8595
time_varying,kws,m3,32,1000,linear,0.3,unsat,49.5050
time_varying,kws,m3,32,1000,linear,0.3,unsat,56.0661
time_varying,kws,m3,32,1000,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.2,unsat,37.9008
time_varying,kws,m3,32,1000,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.2,unsat,36.4290
time_varying,kws,m3,32,1000,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1000,linear,0.2,unsat,50.3613
time_varying,kws,m3,32,1000,linear,0.2,unsat,31.7091
time_varying,kws,m3,32,1000,linear,0.2,unsat,33.0495
time_varying,kws,m3,32,1000,linear,0.2,unsat,34.7884
time_varying,kws,m3,32,1000,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,30.7809
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,54.1781
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,57.4805
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,31.5343
time_varying,kws,m3,32,1000,sinusoidal,0.1,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,39.1565
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,26.9084
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,25.4148
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,27.4180
time_varying,kws,m3,32,1000,sinusoidal,0.1,unsat,50.6866
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,sinusoidal,0.2,unsat,53.4503
time_varying,kws,m3,32,1000,sinusoidal,0.2,unsat,55.5427
time_varying,kws,m3,32,1000,sinusoidal,0.2,unsat,59.3783
time_varying,kws,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,28.3361
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,48.1200
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,47.1767
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,30.5598
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,57.3145
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,34.3010
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,24.8903
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,20.7719
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,23.3489
time_varying,kws,m3,32,1000,gaussian,0.1,unsat,41.4576
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1000,gaussian,0.2,unsat,46.3337
time_varying,kws,m3,32,1000,gaussian,0.2,unsat,48.3282
time_varying,kws,m3,32,1000,gaussian,0.2,unsat,51.0188
time_varying,kws,m3,32,1000,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.1,unsat,22.1410
time_varying,kws,m3,32,1500,linear,0.1,unsat,32.9456
time_varying,kws,m3,32,1500,linear,0.1,unsat,32.8624
time_varying,kws,m3,32,1500,linear,0.1,unsat,18.3541
time_varying,kws,m3,32,1500,linear,0.1,unsat,36.2211
time_varying,kws,m3,32,1500,linear,0.1,unsat,25.1057
time_varying,kws,m3,32,1500,linear,0.1,unsat,20.1294
time_varying,kws,m3,32,1500,linear,0.1,unsat,14.9048
time_varying,kws,m3,32,1500,linear,0.1,unsat,18.5932
time_varying,kws,m3,32,1500,linear,0.1,unsat,29.3944
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.3,unsat,56.5115
time_varying,kws,m3,32,1500,linear,0.3,unsat,51.6171
time_varying,kws,m3,32,1500,linear,0.3,unsat,55.1417
time_varying,kws,m3,32,1500,linear,0.3,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.2,unsat,43.7625
time_varying,kws,m3,32,1500,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.2,unsat,37.2687
time_varying,kws,m3,32,1500,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.2,timeout,60.0
time_varying,kws,m3,32,1500,linear,0.2,unsat,37.7304
time_varying,kws,m3,32,1500,linear,0.2,unsat,32.0125
time_varying,kws,m3,32,1500,linear,0.2,unsat,34.7648
time_varying,kws,m3,32,1500,linear,0.2,unsat,58.5684
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,31.4775
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,51.5720
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,57.0982
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,32.7980
time_varying,kws,m3,32,1500,sinusoidal,0.1,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,39.3015
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,26.9506
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,24.2083
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,26.2854
time_varying,kws,m3,32,1500,sinusoidal,0.1,unsat,49.1766
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.3,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,sinusoidal,0.2,unsat,54.9104
time_varying,kws,m3,32,1500,sinusoidal,0.2,unsat,52.1899
time_varying,kws,m3,32,1500,sinusoidal,0.2,unsat,58.2329
time_varying,kws,m3,32,1500,sinusoidal,0.2,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,22.6293
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,44.8357
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,48.7671
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,29.9692
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,51.1078
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,30.5350
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,17.7821
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,22.5545
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,22.4891
time_varying,kws,m3,32,1500,gaussian,0.1,unsat,44.4750
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.3,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.2,unsat,49.2445
time_varying,kws,m3,32,1500,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,1500,gaussian,0.2,unsat,37.4635
time_varying,kws,m3,32,1500,gaussian,0.2,unsat,46.4538
time_varying,kws,m3,32,1500,gaussian,0.2,unsat,51.4113
time_varying,kws,m3,32,1500,gaussian,0.2,timeout,60.0
time_varying,kws,m3,32,2000,linear,0.1,unsat,20.5648
time_varying,kws,m3,32,2000,linear,0.1,unsat,31.5964
time_varying,kws,m3,32,2000,linear,0.1,unsat,29.1821
time_varying,kws,m3,32,2000,linear,0.1,unsat,19.3332
time_varying,kws,m3,32,2000,linear,0.1,unsat,36.0196
time_varying,kws,m3,32,2000,linear,0.1,unsat,21.1891
time_varying,kws,m3,32,2000,linear,0.1,unsat,16.7166
time_varying,kws,m3,32,2000,linear,0.1,unsat,12.8108
time_varying,kws,m3,32,2000,linear,0.1,unsat,16.9444
